job_id,company_name,job_title,salary_year_avg,skills,type
966797,Get It Recruit - Information Technology,Public Health Data Analyst,51000,python,programming
726280,Get It Recruit - Information Technology,Data Quality Analyst,51000,sql,programming
726280,Get It Recruit - Information Technology,Data Quality Analyst,51000,excel,analyst_tools
726280,Get It Recruit - Information Technology,Data Quality Analyst,51000,ssis,analyst_tools
812092,Get It Recruit - Information Technology,Data Quality Analyst,51000,sql,programming
812092,Get It Recruit - Information Technology,Data Quality Analyst,51000,excel,analyst_tools
812092,Get It Recruit - Information Technology,Data Quality Analyst,51000,ssis,analyst_tools
1064494,Dynatrace,"Data Analyst, Sales Renewals",50500,excel,analyst_tools
1064494,Dynatrace,"Data Analyst, Sales Renewals",50500,word,analyst_tools
1064494,Dynatrace,"Data Analyst, Sales Renewals",50500,powerpoint,analyst_tools
761638,Get It Recruit - Information Technology,Data Analysis & Reporting Specialist,50500,tableau,analyst_tools
761638,Get It Recruit - Information Technology,Data Analysis & Reporting Specialist,50500,excel,analyst_tools
953900,TRILLIUM HEALTH RESOURCES,Data Analyst - Claims,50258,flow,other
1217505,Solitsys,"URGENT by 10/15: Informatics Data Analyst, Local Los Angeles Resdents, Remote, only W2 No C2C",50000,sql,programming
1217505,Solitsys,"URGENT by 10/15: Informatics Data Analyst, Local Los Angeles Resdents, Remote, only W2 No C2C",50000,t-sql,programming
1217505,Solitsys,"URGENT by 10/15: Informatics Data Analyst, Local Los Angeles Resdents, Remote, only W2 No C2C",50000,sql server,databases
1217505,Solitsys,"URGENT by 10/15: Informatics Data Analyst, Local Los Angeles Resdents, Remote, only W2 No C2C",50000,azure,cloud
1217505,Solitsys,"URGENT by 10/15: Informatics Data Analyst, Local Los Angeles Resdents, Remote, only W2 No C2C",50000,power bi,analyst_tools
1217505,Solitsys,"URGENT by 10/15: Informatics Data Analyst, Local Los Angeles Resdents, Remote, only W2 No C2C",50000,word,analyst_tools
1217505,Solitsys,"URGENT by 10/15: Informatics Data Analyst, Local Los Angeles Resdents, Remote, only W2 No C2C",50000,ssrs,analyst_tools
766118,Get It Recruit - Transportation,Data Analyst,50000,python,programming
766118,Get It Recruit - Transportation,Data Analyst,50000,r,programming
766118,Get It Recruit - Transportation,Data Analyst,50000,tableau,analyst_tools
766118,Get It Recruit - Transportation,Data Analyst,50000,excel,analyst_tools
766118,Get It Recruit - Transportation,Data Analyst,50000,power bi,analyst_tools
336492,Get It Recruit - Information Technology,Data Analyst I - Healthcare Analytics,50000,python,programming
336492,Get It Recruit - Information Technology,Data Analyst I - Healthcare Analytics,50000,r,programming
584718,Get It Recruit - Administrative,Data Entry Analyst,50000,excel,analyst_tools
871348,Get It Recruit - Real Estate,Healthcare Data Analyst,50000,sql,programming
871348,Get It Recruit - Real Estate,Healthcare Data Analyst,50000,tableau,analyst_tools
1548487,Ocorian,AML/CFT & Data Analyst (E),50000,excel,analyst_tools
1559313,DataOne Software,Dataone Software Offers Automotive Data Entry Analyst With,50000,excel,analyst_tools
1559313,DataOne Software,Dataone Software Offers Automotive Data Entry Analyst With,50000,word,analyst_tools
921924,Acquco,Data Analyst/Engineer,50000,sql,programming
921924,Acquco,Data Analyst/Engineer,50000,python,programming
921924,Acquco,Data Analyst/Engineer,50000,postgresql,databases
921924,Acquco,Data Analyst/Engineer,50000,azure,cloud
921924,Acquco,Data Analyst/Engineer,50000,aws,cloud
520415,Allied Technologies & Consulting,Clinical Data Analyst (Entry to Mid Level),48500,excel,analyst_tools
799794,MailerLite,Data BI Analyst - Looker Specialist,48500,sql,programming
799794,MailerLite,Data BI Analyst - Looker Specialist,48500,mysql,databases
799794,MailerLite,Data BI Analyst - Looker Specialist,48500,postgresql,databases
799794,MailerLite,Data BI Analyst - Looker Specialist,48500,looker,analyst_tools
799794,MailerLite,Data BI Analyst - Looker Specialist,48500,word,analyst_tools
799794,MailerLite,Data BI Analyst - Looker Specialist,48500,git,other
1253557,Susan G. Komen,Data Analyst (Remote),48500,sql,programming
1253557,Susan G. Komen,Data Analyst (Remote),48500,python,programming
1253557,Susan G. Komen,Data Analyst (Remote),48500,r,programming
1253557,Susan G. Komen,Data Analyst (Remote),48500,tableau,analyst_tools
1253557,Susan G. Komen,Data Analyst (Remote),48500,excel,analyst_tools
1253557,Susan G. Komen,Data Analyst (Remote),48500,sheets,analyst_tools
1253557,Susan G. Komen,Data Analyst (Remote),48500,qlik,analyst_tools
1253557,Susan G. Komen,Data Analyst (Remote),48500,spreadsheet,analyst_tools
1253557,Susan G. Komen,Data Analyst (Remote),48500,asana,async
1028219,Talentify.io,"Benefits Data Analyst Associate, I or II - Remote",48277.5,excel,analyst_tools
1028219,Talentify.io,"Benefits Data Analyst Associate, I or II - Remote",48277.5,word,analyst_tools
58747,Men's Health Clinic (MHC),Data Analyst / Engineer,47500,sql,programming
58747,Men's Health Clinic (MHC),Data Analyst / Engineer,47500,python,programming
58747,Men's Health Clinic (MHC),Data Analyst / Engineer,47500,r,programming
58747,Men's Health Clinic (MHC),Data Analyst / Engineer,47500,c++,programming
58747,Men's Health Clinic (MHC),Data Analyst / Engineer,47500,c,programming
58747,Men's Health Clinic (MHC),Data Analyst / Engineer,47500,aws,cloud
58747,Men's Health Clinic (MHC),Data Analyst / Engineer,47500,excel,analyst_tools
58747,Men's Health Clinic (MHC),Data Analyst / Engineer,47500,power bi,analyst_tools
58747,Men's Health Clinic (MHC),Data Analyst / Engineer,47500,powerpoint,analyst_tools
58747,Men's Health Clinic (MHC),Data Analyst / Engineer,47500,flow,other
624912,"Ali Awad Law, P.C.",Financial Data Analyst,47500,sql,programming
624912,"Ali Awad Law, P.C.",Financial Data Analyst,47500,excel,analyst_tools
678657,Get It Recruit - Administrative,Data Analyst,46500,sql,programming
678657,Get It Recruit - Administrative,Data Analyst,46500,sas,programming
678657,Get It Recruit - Administrative,Data Analyst,46500,oracle,cloud
678657,Get It Recruit - Administrative,Data Analyst,46500,excel,analyst_tools
678657,Get It Recruit - Administrative,Data Analyst,46500,sas,analyst_tools
678657,Get It Recruit - Administrative,Data Analyst,46500,sharepoint,analyst_tools
992105,Illinois Black Advocacy Initiative,Research & Data Analyst,45000,excel,analyst_tools
992105,Illinois Black Advocacy Initiative,Research & Data Analyst,45000,word,analyst_tools
902775,Get It Recruit - Administrative,Remote Data Analyst,45000,word,analyst_tools
1060777,Get It Recruit - Administrative,Remote Virtual Data Analyst,45000,sql,programming
1060777,Get It Recruit - Administrative,Remote Virtual Data Analyst,45000,python,programming
1060777,Get It Recruit - Administrative,Remote Virtual Data Analyst,45000,r,programming
1060777,Get It Recruit - Administrative,Remote Virtual Data Analyst,45000,tableau,analyst_tools
1060777,Get It Recruit - Administrative,Remote Virtual Data Analyst,45000,power bi,analyst_tools
613800,Kindthread,Data Analyst,45000,excel,analyst_tools
1419759,eDRV,Data Analyst – EV Charging,45000,sql,programming
1419759,eDRV,Data Analyst – EV Charging,45000,python,programming
1419759,eDRV,Data Analyst – EV Charging,45000,nosql,programming
1419759,eDRV,Data Analyst – EV Charging,45000,azure,cloud
1419759,eDRV,Data Analyst – EV Charging,45000,aws,cloud
1419759,eDRV,Data Analyst – EV Charging,45000,gcp,cloud
1419759,eDRV,Data Analyst – EV Charging,45000,spark,libraries
1419759,eDRV,Data Analyst – EV Charging,45000,pandas,libraries
1419759,eDRV,Data Analyst – EV Charging,45000,tableau,analyst_tools
1419759,eDRV,Data Analyst – EV Charging,45000,power bi,analyst_tools
905408,Remote,Data Analyst,44330,sql,programming
905408,Remote,Data Analyst,44330,redshift,cloud
905408,Remote,Data Analyst,44330,airflow,libraries
905408,Remote,Data Analyst,44330,git,other
905408,Remote,Data Analyst,44330,gitlab,other
905408,Remote,Data Analyst,44330,unify,sync
899853,Remote,Data Analyst,44330,sql,programming
899853,Remote,Data Analyst,44330,redshift,cloud
899853,Remote,Data Analyst,44330,airflow,libraries
899853,Remote,Data Analyst,44330,git,other
899853,Remote,Data Analyst,44330,gitlab,other
899853,Remote,Data Analyst,44330,unify,sync
899861,Remote,Data Analyst,44330,sql,programming
899861,Remote,Data Analyst,44330,redshift,cloud
899861,Remote,Data Analyst,44330,airflow,libraries
899861,Remote,Data Analyst,44330,git,other
899861,Remote,Data Analyst,44330,gitlab,other
899861,Remote,Data Analyst,44330,unify,sync
813497,Get It Recruit - Information Technology,Entry Level Data Analyst,42500,excel,analyst_tools
813497,Get It Recruit - Information Technology,Entry Level Data Analyst,42500,outlook,analyst_tools
160065,U.S. Wire and Cable Company/ Flexon Industries,Data Analyst-Operations,42500,windows,os
160065,U.S. Wire and Cable Company/ Flexon Industries,Data Analyst-Operations,42500,excel,analyst_tools
160065,U.S. Wire and Cable Company/ Flexon Industries,Data Analyst-Operations,42500,wire,sync
976963,Job Wize,Data Analyst Internship,42500,sql,programming
976963,Job Wize,Data Analyst Internship,42500,python,programming
976963,Job Wize,Data Analyst Internship,42500,r,programming
976963,Job Wize,Data Analyst Internship,42500,tableau,analyst_tools
976963,Job Wize,Data Analyst Internship,42500,excel,analyst_tools
976963,Job Wize,Data Analyst Internship,42500,power bi,analyst_tools
131178,BayOne Solutions,Ecommerce Business Analyst/Data Analyst with Good exp with SQL,41000,sql,programming
131178,BayOne Solutions,Ecommerce Business Analyst/Data Analyst with Good exp with SQL,41000,tableau,analyst_tools
1291882,Braiins,Junior Data Analyst,40000,sql,programming
1291882,Braiins,Junior Data Analyst,40000,python,programming
1291882,Braiins,Junior Data Analyst,40000,matlab,programming
1291882,Braiins,Junior Data Analyst,40000,rust,programming
1291882,Braiins,Junior Data Analyst,40000,tableau,analyst_tools
1600667,PadSplit,Ops Data Analyst - South America,40000,sql,programming
1600667,PadSplit,Ops Data Analyst - South America,40000,tableau,analyst_tools
1600667,PadSplit,Ops Data Analyst - South America,40000,looker,analyst_tools
1600667,PadSplit,Ops Data Analyst - South America,40000,power bi,analyst_tools
1523969,BlackRock,"Analyst, Market Data Services (NE)",40000,excel,analyst_tools
1523969,BlackRock,"Analyst, Market Data Services (NE)",40000,sharepoint,analyst_tools
1603964,M-KOPA,Customer Insights - Data Analyst,40000,excel,analyst_tools
1603964,M-KOPA,Customer Insights - Data Analyst,40000,looker,analyst_tools
1603964,M-KOPA,Customer Insights - Data Analyst,40000,power bi,analyst_tools
1276240,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,sql,programming
1276240,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,python,programming
1276240,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,sas,programming
1276240,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,postgresql,databases
1276240,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,aws,cloud
1276240,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,redshift,cloud
1276240,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,tableau,analyst_tools
1276240,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,looker,analyst_tools
1276240,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,power bi,analyst_tools
1276240,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,sas,analyst_tools
1276238,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,sql,programming
1276238,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,python,programming
1276238,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,sas,programming
1276238,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,postgresql,databases
1276238,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,aws,cloud
1276238,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,redshift,cloud
1276238,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,tableau,analyst_tools
1276238,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,looker,analyst_tools
1276238,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,power bi,analyst_tools
1276238,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,sas,analyst_tools
1250493,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,sql,programming
1250493,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,python,programming
1250493,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,sas,programming
1250493,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,postgresql,databases
1250493,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,aws,cloud
1250493,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,redshift,cloud
1250493,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,tableau,analyst_tools
1250493,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,looker,analyst_tools
1250493,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,power bi,analyst_tools
1250493,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,sas,analyst_tools
1295773,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,sql,programming
1295773,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,python,programming
1295773,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,sas,programming
1295773,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,postgresql,databases
1295773,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,aws,cloud
1295773,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,redshift,cloud
1295773,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,tableau,analyst_tools
1295773,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,looker,analyst_tools
1295773,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,power bi,analyst_tools
1295773,Sezzle,Data Analyst - Risk Management and Monitoring (Turkey),39480,sas,analyst_tools
1259493,Sezzle,Data Analyst - Risk Management and Monitoring (LATAM),39480,sql,programming
1259493,Sezzle,Data Analyst - Risk Management and Monitoring (LATAM),39480,python,programming
1259493,Sezzle,Data Analyst - Risk Management and Monitoring (LATAM),39480,sas,programming
1259493,Sezzle,Data Analyst - Risk Management and Monitoring (LATAM),39480,postgresql,databases
1259493,Sezzle,Data Analyst - Risk Management and Monitoring (LATAM),39480,aws,cloud
1259493,Sezzle,Data Analyst - Risk Management and Monitoring (LATAM),39480,redshift,cloud
1259493,Sezzle,Data Analyst - Risk Management and Monitoring (LATAM),39480,tableau,analyst_tools
1259493,Sezzle,Data Analyst - Risk Management and Monitoring (LATAM),39480,looker,analyst_tools
1259493,Sezzle,Data Analyst - Risk Management and Monitoring (LATAM),39480,power bi,analyst_tools
1259493,Sezzle,Data Analyst - Risk Management and Monitoring (LATAM),39480,sas,analyst_tools
1563607,Sezzle,Product Data Analyst (LATAM),39000,sql,programming
1563607,Sezzle,Product Data Analyst (LATAM),39000,python,programming
